bb (adult site in kaskus web forum)	0.44100195	97
close friend	0.44100294	96
ease	0.44102	95
ease	0.44102	95
ease	0.44102	95
poster	0.44119245	98
bit (bandung institute of technology)	0.4412145	88
simultaneous	0.44124067	99
his students	0.44127226	96
history	0.44129923	97
intend	0.44131747	97
intend	0.44131747	97
intend	0.44131747	97
fatal	0.44138998	95
identification	0.44139275	97
gelgel	0.44140923	99
illuminati	0.44141096	89
nu	0.4414274	94
have power	0.4414418	97
but	0.44148758	95
but	0.44148758	95
but	0.44148758	95
but	0.44148758	95
publishing	0.4415512	100
remembered	0.44160086	100
internal	0.44161236	98
fiction	0.44163182	99
funds	0.44164246	94
marry	0.44166392	99
marry	0.44166392	99
being	0.44167218	96
confidence	0.44173768	98
lingam	0.44173947	97
togetherness	0.44175628	95
even	0.44180065	98
even	0.44180065	98
islamic boarding school	0.4418251	98
massive	0.44184172	96
commission	0.4419012	100
dar reader	0.44193244	94
affairs	0.44199845	97
technical	0.4420582	91
appropriation	0.4420785	95
receive	0.44224218	95
receive	0.44224218	95
receive	0.44224218	95
arrange	0.44230306	98
cost	0.44230857	99
cost	0.44230857	99
his/her/its social	0.44238576	93
biotic	0.44241333	96
grief	0.44242015	99
grief	0.44242015	99
determined	0.4426097	98
determined	0.4426097	98
harmony	0.44261155	93
understanding	0.44274306	98
champion	0.44274825	95
dig	0.4427694	100
income	0.44284117	100
income	0.44284117	100
caused	0.44288042	95
caused	0.44288042	95
caused	0.44288042	95
caused	0.44288042	95
caused	0.44288042	95
caused	0.44288042	95
jayakatwang	0.44288674	95
compete	0.4429194	96
compete	0.4429194	96
compete	0.4429194	96
compete	0.4429194	96
it shapes	0.44293195	96
be fertilized	0.44298956	97
shadows	0.443047	97
shadows	0.443047	97
rakeyan	0.44307533	94
using	0.44312257	95
to make love	0.44325933	96
infringe	0.443371	97
meant	0.44339067	95
meant	0.44339067	95
agency	0.4434732	98
bureaucracy	0.4434985	98
work	0.4435155	97
work	0.4435155	97
work	0.4435155	97
work	0.4435155	97
stylish	0.4435307	97
mutagen	0.44359985	97
have potential	0.44369814	98
a character's name	0.44374046	97
bankai	0.44376314	98
wherever	0.4437898	95
braveness	0.44383332	98
in the past	0.4438448	97
in the past	0.4438448	97
acoustics	0.44387227	96
imposed	0.44390112	98
romantic	0.44391632	91
specific	0.44393203	98
specific	0.44393203	98
specific	0.44393203	98
impression	0.44396895	98
a lover	0.44398648	97
pornography	0.4440953	96
x km	0.44411677	94
impose	0.44418955	99
substance	0.44419533	98
substance	0.44419533	98
teach	0.4442303	98
disability	0.444232	96
concentration	0.44423816	99
inability	0.4443164	98
action	0.44432992	98
action	0.44432992	98
action	0.44432992	98
action	0.44432992	98
macro	0.44435254	85
macro	0.44435254	85
name the	0.44437695	96
islam	0.4443909	96
hero	0.4444208	97
has	0.4444508	95
has	0.4444508	95
jimbron	0.44446263	91
bound	0.44447562	99
exposure	0.44448036	98
placed	0.44453132	96
placed	0.44453132	96
placed	0.44453132	96
placed	0.44453132	96
feudak	0.44454238	81
hadi	0.44455603	99
feel	0.44455785	92
feel	0.44455785	92
feel	0.44455785	92
feel	0.44455785	92
enjoyed	0.44460025	95
prehistoric	0.4446503	100
amount	0.44468713	99
amount	0.44468713	99
amount	0.44468713	99
formulate	0.44472274	100
cruel	0.44473004	98
wailing	0.44474483	99
enemy	0.4447455	100
enemy	0.4447455	100
an heir	0.44478172	97
his / her lineage	0.44486058	97
him/her	0.44494388	98
accumulation	0.44496417	96
contrast	0.4449736	91
fanatic	0.4450484	98
tens of	0.44509998	99
ost	0.4451282	95
be supported	0.44518596	96
celebrated	0.44520295	97
random	0.4452508	90
random	0.4452508	90
mastermind	0.4453104	90
strength	0.44533217	94
strength	0.44533217	94
relationship	0.44534132	99
special region	0.44536352	94
a week	0.445406	97
shukaku	0.4454332	93
cocoon	0.44544566	97
announced	0.44548565	97
steal	0.44549316	100
poverty	0.44550347	100
suddenly	0.44551066	95
pain	0.4455357	100
pain	0.4455357	100
knowledge	0.44560188	96
knowledge	0.44560188	96
knowledge	0.44560188	96
knowledge	0.44560188	96
taboo	0.445678	96
problem	0.44572687	100
problem	0.44572687	100
problem	0.44572687	100
problem	0.44572687	100
buana	0.44576174	90
upheld the	0.44582963	96
suppress	0.445997	97
its forming	0.44602668	100
specimen	0.4460297	94
conquered	0.4460358	100
conquered	0.4460358	100
vilnerable	0.4460731	100
diesel	0.44609198	97
one place	0.44610053	88
gatherer	0.44621044	97
taijutsu	0.44623065	97
distinction	0.44623685	96
pathogens	0.44628292	97
reward	0.446288	96
hunter	0.44630632	89
identify	0.44630903	98
identify	0.44630903	98
tension	0.44631603	97
sangkuriang	0.44633436	97
its temperature	0.44643104	98
played	0.44644535	98
traditional	0.44649097	93
supplier	0.4465019	96
saga	0.44651514	97
saga	0.44651514	97
gill	0.4465745	95
modern	0.4465906	88
cancer	0.44663772	97
cancer	0.44663772	97
hampered	0.44663882	96
enlightenment	0.4468006	100
navigation	0.44684392	78
bearing in mind the	0.44692358	98
yudistira	0.44694334	96
expensive	0.44696426	98
tail	0.44700924	94
frac out of	0.44702566	93
photo	0.44706377	99
photo	0.44706377	99
carry	0.44709918	97
carry	0.44709918	97
commemorated	0.4471459	97
various	0.44725046	97
various	0.44725046	97
various	0.44725046	97
various	0.44725046	97
various	0.44725046	97
his/her opponent	0.4472831	93
forgotten	0.44729576	99
whether	0.4472978	97
cult	0.4473151	97
cult	0.4473151	97
brilliant	0.44732442	86
brilliant	0.44732442	86
individually	0.447343	95
doer	0.44735804	97
doubt	0.44736752	98
additional	0.44741482	95
system	0.44745797	95
retaliation	0.44746453	93
incident	0.44747132	97
incident	0.44747132	97
creature	0.4475218	92
mprs	0.44759724	94
approach	0.44760284	95
approach	0.44760284	95
approach	0.44760284	95
tired	0.44763035	100
appearing	0.44766352	97
blind	0.44767132	97
against	0.4476803	94
against	0.4476803	94
examined	0.44773123	99
examined	0.44773123	99
seram	0.44782335	96
insurance	0.44787738	95
songo	0.44793296	96
dragon	0.44795522	95
precede	0.44810545	97
studies	0.4481447	100
crowned	0.44817662	96
manufactur	0.44824642	97
it	0.44829428	93
it	0.44829428	93
it	0.44829428	93
elegant	0.44829977	76
denoted	0.44832203	99
undergo	0.4483652	97
consequently	0.44839704	97
producer	0.44839972	96
former	0.44840053	92
former	0.44840053	92
maker	0.44841003	98
fill	0.4484226	94
colonizer	0.44846338	96
weird	0.44852772	93
visited	0.448532	96
so forth	0.4485684	98
completion	0.44864798	96
traveler	0.4486738	98
years	0.44878998	99
calisthenics	0.4488036	100
disease	0.4488092	95
disease	0.4488092	95
kakuzu	0.44882554	100
chaos	0.448832	90
masturbate	0.44886285	99
awhile	0.4488766	96
obligations	0.44889084	97
abraham	0.44889382	96
obeyed	0.44890624	98
complaint	0.44896853	96
dek	0.44897908	98
hungry	0.44901827	94
vanished	0.4490269	98
deprivation	0.4490329	98
devoted	0.44911423	98
make sure	0.44913718	98
intifada	0.4491612	97
deliberation	0.4491742	98
daring	0.44917887	95
diponegoro	0.44919524	94
superior	0.44923466	96
superior	0.44923466	96
nam	0.44924468	99
vulnerable	0.4492495	98
competitive	0.44935423	97
coma	0.44939768	99
arguably	0.44940343	96
achievement	0.44951293	96
achievement	0.44951293	96
reputedly	0.44956562	99
give	0.44960487	96
fishery	0.44961008	95
in middle	0.44975573	100
beside	0.44976306	96
beside	0.44976306	96
domestic	0.44980803	99
image	0.44981375	96
image	0.44981375	96
travelling	0.44984484	97
kidnapped	0.44985184	94
vomiting	0.44986635	96
efficient	0.45006138	100
efficient	0.45006138	100
renewal	0.4500757	98
the set	0.45008254	98
copied	0.45010197	96
spoken	0.450104	91
spoken	0.450104	91
spoken	0.450104	91
spoken	0.450104	91
purnawarman	0.450112	97
at risk	0.4501183	96
dangdut	0.45020115	93
predicted	0.45030963	93
engineering	0.45049912	98
engineering	0.45049912	98
engineering	0.45049912	98
the risk of	0.45051667	99
analyze	0.45054734	95
concoction	0.45063147	97
suggest	0.45065325	95
suggest	0.45065325	95
non-metal	0.45065886	100
pioneered	0.4507729	97
pioneered	0.4507729	97
his/her education	0.4507902	97
holy book	0.4508171	97
freelance	0.45083123	97
teungku	0.4508314	95
founded	0.45085377	96
founded	0.45085377	96
founded	0.45085377	96
founded	0.45085377	96
founded	0.45085377	96
founded	0.45085377	96
hai	0.45092857	96
enewal	0.4509697	97
hindu	0.45102927	96
its leader	0.45104992	99
insight	0.45108673	97
further	0.451128	98
further	0.451128	98
thalib	0.45122296	95
suicide	0.4512612	97
depression	0.45129982	99
in particular	0.45132765	100
divorce	0.45141792	96
divorce	0.45141792	96
jihad	0.45141923	98
as if	0.45143816	81
as if	0.45143816	81
stimulus	0.45145	100
diarrhea	0.4514528	100
buyer	0.45147833	94
nyai	0.45154786	95
ancillary	0.45161125	99
speculation	0.45161432	96
create	0.4516313	89
create	0.4516313	89
create	0.4516313	89
create	0.4516313	89
create	0.4516313	89
imitation	0.45163187	99
his/her friends	0.4516551	94
expansion	0.45169884	92
expansion	0.45169884	92
expansion	0.45169884	92
hayam	0.4517305	97
blessing	0.45183748	99
blessing	0.45183748	99
ii	0.4519166	97
dajal	0.45196393	99
mobilize	0.451971	96
introduction	0.45197672	95
introduction	0.45197672	95
ibn	0.45199218	96
ibn	0.45199218	96
assess	0.4520243	97
naturalistt	0.45211014	98
assembled	0.45217794	98
scarcity	0.45218822	95
be dissolved	0.45226225	98
sources	0.45233777	96
planning	0.45238036	20
planning	0.45238036	20
planning	0.45238036	20
hang	0.45246282	99
to  look after	0.45249307	98
trade	0.452698	97
trade	0.452698	97
promote	0.4527207	96
promote	0.4527207	96
protestant	0.4527779	93
him/her self	0.45279157	96
zeus	0.45282412	94
sorry	0.45290202	89
trauma	0.4529028	98
recognized	0.45293772	93
dream	0.45294344	96
dream	0.45294344	96
dream	0.45294344	96
dream	0.45294344	96
evil	0.45296848	91
changing	0.45298594	100
paderi	0.4530371	97
endowed	0.4530852	96
fairytale	0.45308965	91
valued	0.45319632	97
feces	0.453218	97
oppie	0.45328552	100
treating	0.4532944	96
wont	0.45335117	97
the kids	0.45341638	94
adopted	0.4534472	96
customs	0.45345747	92
rare	0.453476	96
rare	0.453476	96
efficiency	0.45347863	98
indonesia union republic	0.4534886	96
administrative	0.45349234	96
fail	0.45352	78
fertilize	0.453556	98
fertilize	0.453556	98
its kind	0.45358706	94
virtual	0.45359734	98
punk	0.45360887	98
productivity	0.45365417	99
literal	0.4536579	100
parikshit	0.4537399	93
sexuality	0.4537603	97
terrorist	0.45377055	99
sculpture	0.4537869	98
oppose	0.45380437	95
neighbour	0.45380858	100
focusing	0.4538393	96
coated	0.45390505	95
contribution	0.4539278	97
monotheism	0.45393428	99
his control	0.45398176	98
intrinsic	0.4540798	96
ha	0.45419708	98
ninjutsu	0.45426643	87
nevertheless	0.45427927	95
observe	0.45429522	96
observe	0.45429522	96
observe	0.45429522	96
category:figure	0.4543848	96
performance	0.4543959	98
performance	0.4543959	98
rise	0.45448086	95
rise	0.45448086	95
rise	0.45448086	95
rise	0.45448086	95
financing	0.45448732	98
techniques	0.45449585	95
crisis	0.45451045	98
category ware	0.454573	97
australian	0.4546035	96
visual	0.45460567	97
collective	0.4546229	95
confuse	0.45462817	95
renewed	0.45463562	97
publication	0.45464712	96
led by	0.45466304	100
economics	0.45473891	98
looked	0.45477664	96
implementation	0.45480445	97
implementation	0.45480445	97
implementation	0.45480445	97
implementation	0.45480445	97
implementation	0.45480445	97
mandailing	0.45487243	96
arrival	0.4548919	99
indo	0.4549146	95
stabilization	0.45491695	100
occasions	0.45495927	94
at all	0.45496655	97
order	0.45504513	93
order	0.45504513	93
order	0.45504513	93
order	0.45504513	93
order	0.45504513	93
arab-israel	0.45510924	95
missionaries	0.45518327	98
parwa	0.45527035	99
business	0.4553612	97
business	0.4553612	97
appear	0.45546073	91
ex	0.4554749	95
patih	0.45548236	94
distribution	0.4555331	97
distribution	0.4555331	97
distribution	0.4555331	97
distribution	0.4555331	97
distribution	0.4555331	97
distribution	0.4555331	97
dian	0.4555732	93
compositor	0.45560542	93
oh	0.45563206	88
become	0.4556496	98
anus	0.45565873	98
dicky	0.45574078	99
seller	0.45575833	97
many	0.45577598	95
many	0.45577598	95
many	0.45577598	95
center pixel	0.45579445	98
defend	0.45580935	100
defend	0.45580935	100
in charge	0.45587695	95
in charge	0.45587695	95
residents	0.45589432	95
residents	0.45589432	95
his brother	0.4559191	99
his brother	0.4559191	99
june	0.45593986	82
most favorite	0.45595244	97
infection	0.45595333	97
cooling	0.45595422	96
climax	0.45596528	94
triggered	0.4559906	78
effort	0.45602575	97
effort	0.45602575	97
bharata	0.45603922	93
identity	0.45604149	95
normally	0.45610237	96
advanced	0.45610934	97
advanced	0.45610934	97
fasting	0.45615643	98
breath	0.45616364	98
breath	0.45616364	98
breath	0.45616364	98
publish	0.456257	98
detail	0.45628417	92
detail	0.45628417	92
detail	0.45628417	92
positive	0.45632142	97
category:anime	0.45637235	98
clarify	0.45638165	99
in society	0.45639285	97
how	0.45640832	94
how	0.45640832	94
how	0.45640832	94
how	0.45640832	94
how	0.45640832	94
early	0.45645317	99
early	0.45645317	99
early	0.45645317	99
palestinian	0.4564719	99
her/his skin	0.45652106	94
legendary	0.45654672	95
pathology	0.45655	97
armed	0.45656765	96
opium	0.45660084	95
come up	0.45662716	97
dissolve	0.45665425	92
make it possible	0.45674038	93
thousand	0.456766	98
understand	0.4568189	97
understand	0.4568189	97
portfolio	0.456828	98
lead	0.45685565	95
hueco	0.45692495	97
fear	0.45694882	97
empowerment	0.4569491	95
aspiration	0.4570302	98
criminal	0.4570415	95
criminal	0.4570415	95
warrior	0.45705253	90
warrior	0.45705253	90
warrior	0.45705253	90
kinetic	0.45708615	94
smooth	0.45710987	90
periode	0.4572292	99
shinobi	0.45725045	91
wanderer	0.45725673	98
ika	0.4572668	97
characterized	0.45728466	97
investor	0.45730463	99
resource	0.45732173	98
resource	0.45732173	98
resource	0.45732173	98
awaken	0.45735574	98
diy	0.45739764	93
clan	0.45745763	98
clan	0.45745763	98
clan	0.45745763	98
perhaps	0.45748165	94
third	0.45748717	96
third	0.45748717	96
bro	0.45749116	98
such	0.4576103	93
size	0.4576202	98
size	0.4576202	98
ideas	0.45763978	99
ideas	0.45763978	99
aluminium	0.45767257	99
documentation	0.45771933	100
scrolled	0.45772606	86
commando	0.45772764	94
equally	0.45774314	96
broadband	0.45775265	96
little	0.45780736	95
little	0.45780736	95
mammals	0.4578902	98
+	0.45794216	93
organizing	0.4580003	97
charged	0.45806628	96
uniqueness	0.45809168	99
biological	0.4580945	90
biological	0.4580945	90
biological	0.4580945	90
file:temple	0.4581569	99
ko	0.45817614	98
complication	0.458215	96
profitable	0.4582913	99
servicing	0.45836365	97
finished	0.45837396	98
naked	0.4583773	96
lust	0.45843756	98
angel	0.45844835	88
angel	0.45844835	88
angel	0.45844835	88
yondaime	0.45849168	95
facet	0.4585572	98
drona	0.45859337	98
famine	0.45862353	98
threaten	0.45862687	99
threaten	0.45862687	99
hlc (high level conference)	0.45872837	98
above	0.45873424	98
hundred	0.45875508	97
hundred	0.45875508	97
reflect	0.45881277	94
reflect	0.45881277	94
allow	0.45883024	99
allow	0.45883024	99
allow	0.45883024	99
reap	0.4588424	99
systems	0.45886305	98
kaplier	0.45888108	98
warok	0.4589215	99
anime	0.45893604	92
assistance	0.45893836	98
with	0.4589466	96
with	0.4589466	96
with	0.4589466	96
with	0.4589466	96
same direction	0.45902193	96
scent	0.45909658	92
adopt	0.45915982	99
mixed	0.45921928	99
mixed	0.45921928	99
mixed	0.45921928	99
mixed	0.45921928	99
mixed	0.45921928	99
wajo	0.4592601	98
configuration	0.45926106	96
ideasideas	0.45928302	93
first of all	0.45930362	88
microorganism	0.45931125	98
be planted	0.45934612	94
apparently	0.4593465	90
away	0.45936707	100
formulation	0.45937043	97
use	0.45937106	92
use	0.45937106	92
use	0.45937106	92
use	0.45937106	92
use	0.45937106	92
raffa	0.45944932	97
prey	0.45946527	94
prey	0.45946527	94
prey	0.45946527	94
prey	0.45946527	94
debt	0.45947146	96
debt	0.45947146	96
supposed	0.45948082	99
explain	0.45948118	97
explain	0.45948118	97
starring in	0.4594925	90
sannin	0.4595183	94
computation	0.45953813	97
liked	0.45956787	100
importer	0.45957944	96
concepts	0.4597003	98
continuation	0.45976108	98
usually	0.45976713	99
welcomed	0.45985714	98
assumption	0.45986795	100
assumption	0.45986795	100
arrive	0.4598816	99
arrive	0.4598816	99
enrich	0.45999536	95
entertain	0.46012425	92
tiro	0.46012753	94
past	0.46024626	97
past	0.46024626	97
subside	0.46025532	97
fiscal	0.46031502	95
response	0.4603265	94
struggle	0.46033788	99
struggle	0.46033788	99
distribute	0.460389	99
distribute	0.460389	99
distribute	0.460389	99
come from	0.46041518	100
difference	0.46045986	97
solving	0.46046245	98
worlds	0.4605173	95
interested	0.46052545	96
interested	0.46052545	96
in fact	0.4605353	98
behavior	0.46056142	100
behavior	0.46056142	100
behavior	0.46056142	100
behavior	0.46056142	100
customer	0.46056294	97
customer	0.46056294	97
standardization	0.4606507	95
impact	0.46066684	99
impact	0.46066684	99
impact	0.46066684	99
impact	0.46066684	99
its nature	0.46074572	97
guest	0.46075457	99
expatriate	0.4607901	97
visitor	0.46079212	98
visitor	0.46079212	98
combined	0.46080554	93
heavy	0.4608081	97
heavy	0.4608081	97
mucus	0.4608552	96
print	0.4608627	93
print	0.4608627	93
print	0.4608627	93
effective	0.46105674	99
ordinary	0.461136	97
on duty	0.4611429	98
homogeneous	0.4611467	96
faced	0.46117494	93
pace	0.46117967	98
period	0.46123496	93
period	0.46123496	93
period	0.46123496	93
period	0.46123496	93
physical	0.46124873	98
physical	0.46124873	98
physical	0.46124873	98
goodness	0.46129763	96
a person's name	0.46129802	98
believer	0.46131992	98
antique	0.46132332	98
requested	0.46139407	92
sharia	0.4614172	98
